game_id,season,week,season_type,team,opponent,home_away,layer,statistic,official_value,reconstructed_value,raw_difference,absolute_difference,root_cause
401858431,2026,1,regular,Northwestern,South Dakota State,home,raw,rush_attempts,31,30,-1,1,sack_accounting
401858431,2026,1,regular,Northwestern,South Dakota State,home,raw,rush_yards,224,220.0,-4.0,4.0,sack_accounting
401858431,2026,1,regular,South Dakota State,Northwestern,away,raw,pass_attempts,48,47,-1,1,sack_accounting
401858431,2026,1,regular,South Dakota State,Northwestern,away,raw,rush_attempts,40,41,1,1,sack_accounting
401869142,2026,1,regular,Louisiana,Lamar,home,raw,total_yards,474,477.0,3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401869142,2026,1,regular,Louisiana,Lamar,home,raw,completions,19,20,1,1,kneel_accounting
401869142,2026,1,regular,Louisiana,Lamar,home,raw,rush_yards,243,246.0,3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401869142,2026,1,regular,Louisiana,Lamar,home,raw,turnovers,3,1,-2,2,kneel_accounting
401869142,2026,1,regular,Louisiana,Lamar,home,raw,interceptions,3,1,-2,2,kneel_accounting
401869142,2026,1,regular,Lamar,Louisiana,away,raw,total_plays,60,57,-3,3,fumble_or_safety_swallows_scrimmage_type
401869142,2026,1,regular,Lamar,Louisiana,away,raw,total_yards,205,219.0,14.0,14.0,fumble_or_safety_swallows_scrimmage_type
401869142,2026,1,regular,Lamar,Louisiana,away,raw,pass_attempts,31,30,-1,1,fumble_or_safety_swallows_scrimmage_type
401869142,2026,1,regular,Lamar,Louisiana,away,raw,rush_attempts,29,27,-2,2,fumble_or_safety_swallows_scrimmage_type
401869142,2026,1,regular,Lamar,Louisiana,away,raw,rush_yards,56,70.0,14.0,14.0,fumble_or_safety_swallows_scrimmage_type
401869142,2026,1,regular,Lamar,Louisiana,away,raw,turnovers,4,2,-2,2,kneel_accounting
401869142,2026,1,regular,Lamar,Louisiana,away,raw,interceptions,3,2,-1,1,kneel_accounting
401869142,2026,1,regular,Lamar,Louisiana,away,raw,fumbles_lost,1,0,-1,1,kneel_accounting
401858427,2026,1,regular,Hampton,Maryland,away,raw,total_plays,50,47,-3,3,fumble_or_safety_swallows_scrimmage_type
401858427,2026,1,regular,Hampton,Maryland,away,raw,total_yards,85,99.0,14.0,14.0,fumble_or_safety_swallows_scrimmage_type
401858427,2026,1,regular,Hampton,Maryland,away,raw,pass_attempts,19,17,-2,2,fumble_or_safety_swallows_scrimmage_type
401858427,2026,1,regular,Hampton,Maryland,away,raw,rush_attempts,31,30,-1,1,fumble_or_safety_swallows_scrimmage_type
401858427,2026,1,regular,Hampton,Maryland,away,raw,rush_yards,10,24.0,14.0,14.0,fumble_or_safety_swallows_scrimmage_type
401858427,2026,1,regular,Hampton,Maryland,away,raw,turnovers,3,2,-1,1,kneel_accounting
401858427,2026,1,regular,Hampton,Maryland,away,raw,interceptions,3,2,-1,1,kneel_accounting
401858427,2026,1,regular,Hampton,Maryland,away,raw,third_down_attempts,15,13,-2,2,kneel_accounting
401870790,2026,1,regular,New Mexico State,Mercyhurst,home,raw,total_plays,65,63,-2,2,fumble_or_safety_swallows_scrimmage_type
401870790,2026,1,regular,New Mexico State,Mercyhurst,home,raw,total_yards,530,533.0,3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401870790,2026,1,regular,New Mexico State,Mercyhurst,home,raw,net_pass_yards,295,318.0,23.0,23.0,fumble_or_safety_swallows_scrimmage_type
401870790,2026,1,regular,New Mexico State,Mercyhurst,home,raw,rush_attempts,42,40,-2,2,fumble_or_safety_swallows_scrimmage_type
401870790,2026,1,regular,New Mexico State,Mercyhurst,home,raw,rush_yards,235,215.0,-20.0,20.0,fumble_or_safety_swallows_scrimmage_type
401870790,2026,1,regular,Mercyhurst,New Mexico State,away,raw,total_plays,58,55,-3,3,fumble_or_safety_swallows_scrimmage_type
401870790,2026,1,regular,Mercyhurst,New Mexico State,away,raw,total_yards,237,234.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401870790,2026,1,regular,Mercyhurst,New Mexico State,away,raw,pass_attempts,31,29,-2,2,fumble_or_safety_swallows_scrimmage_type
401870790,2026,1,regular,Mercyhurst,New Mexico State,away,raw,rush_attempts,27,26,-1,1,fumble_or_safety_swallows_scrimmage_type
401870790,2026,1,regular,Mercyhurst,New Mexico State,away,raw,rush_yards,70,67.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401870790,2026,1,regular,Mercyhurst,New Mexico State,away,raw,turnovers,2,1,-1,1,kneel_accounting
401870790,2026,1,regular,Mercyhurst,New Mexico State,away,raw,interceptions,2,1,-1,1,kneel_accounting
401870790,2026,1,regular,Mercyhurst,New Mexico State,away,raw,third_down_attempts,13,12,-1,1,kneel_accounting
401860879,2026,1,regular,San Diego State,Portland State,home,raw,total_plays,63,61,-2,2,fumble_or_safety_swallows_scrimmage_type
401860879,2026,1,regular,San Diego State,Portland State,home,raw,total_yards,394,370.0,-24.0,24.0,fumble_or_safety_swallows_scrimmage_type
401860879,2026,1,regular,San Diego State,Portland State,home,raw,rush_attempts,42,40,-2,2,fumble_or_safety_swallows_scrimmage_type
401860879,2026,1,regular,San Diego State,Portland State,home,raw,rush_yards,237,213.0,-24.0,24.0,fumble_or_safety_swallows_scrimmage_type
401860879,2026,1,regular,San Diego State,Portland State,home,raw,turnovers,3,2,-1,1,kneel_accounting
401860879,2026,1,regular,San Diego State,Portland State,home,raw,fumbles_lost,2,1,-1,1,kneel_accounting
401860879,2026,1,regular,San Diego State,Portland State,home,raw,third_down_attempts,12,11,-1,1,kneel_accounting
401860879,2026,1,regular,Portland State,San Diego State,away,raw,total_plays,82,80,-2,2,fumble_or_safety_swallows_scrimmage_type
401860879,2026,1,regular,Portland State,San Diego State,away,raw,total_yards,375,369.0,-6.0,6.0,fumble_or_safety_swallows_scrimmage_type
401860879,2026,1,regular,Portland State,San Diego State,away,raw,pass_attempts,52,51,-1,1,fumble_or_safety_swallows_scrimmage_type
401860879,2026,1,regular,Portland State,San Diego State,away,raw,rush_attempts,30,29,-1,1,fumble_or_safety_swallows_scrimmage_type
401860879,2026,1,regular,Portland State,San Diego State,away,raw,rush_yards,95,89.0,-6.0,6.0,fumble_or_safety_swallows_scrimmage_type
401860879,2026,1,regular,Portland State,San Diego State,away,raw,turnovers,3,1,-2,2,kneel_accounting
401860879,2026,1,regular,Portland State,San Diego State,away,raw,interceptions,2,1,-1,1,kneel_accounting
401860879,2026,1,regular,Portland State,San Diego State,away,raw,fumbles_lost,1,0,-1,1,kneel_accounting
401856773,2026,1,regular,Arizona,Northern Arizona,home,raw,total_plays,72,68,-4,4,fumble_or_safety_swallows_scrimmage_type
401856773,2026,1,regular,Arizona,Northern Arizona,home,raw,total_yards,520,469.0,-51.0,51.0,fumble_or_safety_swallows_scrimmage_type
401856773,2026,1,regular,Arizona,Northern Arizona,home,raw,pass_attempts,37,35,-2,2,fumble_or_safety_swallows_scrimmage_type
401856773,2026,1,regular,Arizona,Northern Arizona,home,raw,completions,27,26,-1,1,no_play_penalty
401856773,2026,1,regular,Arizona,Northern Arizona,home,raw,net_pass_yards,314,283.0,-31.0,31.0,fumble_or_safety_swallows_scrimmage_type
401856773,2026,1,regular,Arizona,Northern Arizona,home,raw,rush_attempts,35,33,-2,2,fumble_or_safety_swallows_scrimmage_type
401856773,2026,1,regular,Arizona,Northern Arizona,home,raw,rush_yards,206,186.0,-20.0,20.0,fumble_or_safety_swallows_scrimmage_type
401856773,2026,1,regular,Arizona,Northern Arizona,home,raw,turnovers,3,2,-1,1,no_play_penalty
401856773,2026,1,regular,Arizona,Northern Arizona,home,raw,fumbles_lost,2,1,-1,1,no_play_penalty
401856773,2026,1,regular,Northern Arizona,Arizona,away,raw,total_plays,52,51,-1,1,fumble_or_safety_swallows_scrimmage_type
401856773,2026,1,regular,Northern Arizona,Arizona,away,raw,total_yards,193,164.0,-29.0,29.0,fumble_or_safety_swallows_scrimmage_type
401856773,2026,1,regular,Northern Arizona,Arizona,away,raw,net_pass_yards,200,171.0,-29.0,29.0,fumble_or_safety_swallows_scrimmage_type
401856773,2026,1,regular,Northern Arizona,Arizona,away,raw,rush_attempts,21,20,-1,1,fumble_or_safety_swallows_scrimmage_type
401856773,2026,1,regular,Northern Arizona,Arizona,away,raw,third_down_conversions,4,3,-1,1,no_play_penalty
401856774,2026,1,regular,Arizona State,Morgan State,home,raw,total_plays,71,69,-2,2,fumble_or_safety_swallows_scrimmage_type
401856774,2026,1,regular,Arizona State,Morgan State,home,raw,total_yards,681,697.0,16.0,16.0,fumble_or_safety_swallows_scrimmage_type
401856774,2026,1,regular,Arizona State,Morgan State,home,raw,rush_attempts,35,33,-2,2,fumble_or_safety_swallows_scrimmage_type
401856774,2026,1,regular,Arizona State,Morgan State,home,raw,rush_yards,249,265.0,16.0,16.0,fumble_or_safety_swallows_scrimmage_type
401856774,2026,1,regular,Arizona State,Morgan State,home,raw,turnovers,1,0,-1,1,no_play_penalty
401856774,2026,1,regular,Arizona State,Morgan State,home,raw,fumbles_lost,1,0,-1,1,no_play_penalty
401856774,2026,1,regular,Arizona State,Morgan State,home,raw,third_down_attempts,10,9,-1,1,no_play_penalty
401864497,2026,1,regular,Hawai'i,UNLV,home,raw,total_plays,76,74,-2,2,fumble_or_safety_swallows_scrimmage_type
401864497,2026,1,regular,Hawai'i,UNLV,home,raw,total_yards,294,265.0,-29.0,29.0,fumble_or_safety_swallows_scrimmage_type
401864497,2026,1,regular,Hawai'i,UNLV,home,raw,pass_attempts,43,41,-2,2,fumble_or_safety_swallows_scrimmage_type
401864497,2026,1,regular,Hawai'i,UNLV,home,raw,completions,17,14,-3,3,kneel_accounting
401864497,2026,1,regular,Hawai'i,UNLV,home,raw,net_pass_yards,176,147.0,-29.0,29.0,fumble_or_safety_swallows_scrimmage_type
401864497,2026,1,regular,Hawai'i,UNLV,home,raw,third_down_attempts,20,21,1,1,kneel_accounting
401864498,2026,1,regular,New Mexico,Central Michigan,home,raw,total_plays,69,68,-1,1,fumble_or_safety_swallows_scrimmage_type
401864498,2026,1,regular,New Mexico,Central Michigan,home,raw,total_yards,364,352.0,-12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401864498,2026,1,regular,New Mexico,Central Michigan,home,raw,rush_attempts,44,43,-1,1,fumble_or_safety_swallows_scrimmage_type
401864498,2026,1,regular,New Mexico,Central Michigan,home,raw,rush_yards,205,193.0,-12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401864498,2026,1,regular,Central Michigan,New Mexico,away,raw,total_plays,48,47,-1,1,fumble_or_safety_swallows_scrimmage_type
401864498,2026,1,regular,Central Michigan,New Mexico,away,raw,total_yards,149,165.0,16.0,16.0,fumble_or_safety_swallows_scrimmage_type
401864498,2026,1,regular,Central Michigan,New Mexico,away,raw,rush_attempts,32,31,-1,1,fumble_or_safety_swallows_scrimmage_type
401864498,2026,1,regular,Central Michigan,New Mexico,away,raw,rush_yards,119,135.0,16.0,16.0,fumble_or_safety_swallows_scrimmage_type
401864498,2026,1,regular,Central Michigan,New Mexico,away,raw,turnovers,2,1,-1,1,no_play_penalty
401864498,2026,1,regular,Central Michigan,New Mexico,away,raw,fumbles_lost,1,0,-1,1,no_play_penalty
401864498,2026,1,regular,Central Michigan,New Mexico,away,raw,fourth_down_attempts,3,2,-1,1,no_play_penalty
401866411,2026,1,regular,Sacramento State,Mississippi Valley State,home,raw,total_yards,453,465.0,12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401866411,2026,1,regular,Sacramento State,Mississippi Valley State,home,raw,rush_yards,203,215.0,12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401866411,2026,1,regular,Sacramento State,Mississippi Valley State,home,raw,turnovers,2,1,-1,1,kneel_accounting
401866411,2026,1,regular,Sacramento State,Mississippi Valley State,home,raw,interceptions,1,0,-1,1,kneel_accounting
401866411,2026,1,regular,Mississippi Valley State,Sacramento State,away,raw,total_plays,53,50,-3,3,fumble_or_safety_swallows_scrimmage_type
401866411,2026,1,regular,Mississippi Valley State,Sacramento State,away,raw,total_yards,147,153.0,6.0,6.0,fumble_or_safety_swallows_scrimmage_type
401866411,2026,1,regular,Mississippi Valley State,Sacramento State,away,raw,rush_attempts,34,31,-3,3,fumble_or_safety_swallows_scrimmage_type
401866411,2026,1,regular,Mississippi Valley State,Sacramento State,away,raw,rush_yards,104,110.0,6.0,6.0,fumble_or_safety_swallows_scrimmage_type
401866411,2026,1,regular,Mississippi Valley State,Sacramento State,away,raw,turnovers,1,0,-1,1,kneel_accounting
401866411,2026,1,regular,Mississippi Valley State,Sacramento State,away,raw,fumbles_lost,1,0,-1,1,kneel_accounting
401858210,2026,1,regular,California,UCLA,home,raw,total_plays,87,85,-2,2,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,California,UCLA,home,raw,total_yards,410,416.0,6.0,6.0,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,California,UCLA,home,raw,pass_attempts,47,45,-2,2,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,California,UCLA,home,raw,rush_yards,119,125.0,6.0,6.0,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,California,UCLA,home,raw,turnovers,3,2,-1,1,kneel_accounting
401858210,2026,1,regular,California,UCLA,home,raw,fumbles_lost,1,0,-1,1,kneel_accounting
401858210,2026,1,regular,California,UCLA,home,raw,third_down_attempts,21,19,-2,2,kneel_accounting
401858210,2026,1,regular,UCLA,California,away,raw,total_plays,54,51,-3,3,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,UCLA,California,away,raw,total_yards,461,448.0,-13.0,13.0,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,UCLA,California,away,raw,pass_attempts,22,21,-1,1,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,UCLA,California,away,raw,rush_attempts,32,30,-2,2,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,UCLA,California,away,raw,rush_yards,277,264.0,-13.0,13.0,fumble_or_safety_swallows_scrimmage_type
401858210,2026,1,regular,UCLA,California,away,raw,turnovers,1,0,-1,1,kneel_accounting
401858210,2026,1,regular,UCLA,California,away,raw,interceptions,1,0,-1,1,kneel_accounting
401858210,2026,1,regular,UCLA,California,away,raw,third_down_conversions,6,5,-1,1,kneel_accounting
401864432,2026,1,regular,Nevada,Western Kentucky,home,raw,total_plays,58,57,-1,1,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Nevada,Western Kentucky,home,raw,pass_attempts,16,15,-1,1,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Nevada,Western Kentucky,home,raw,turnovers,1,0,-1,1,kneel_accounting
401864432,2026,1,regular,Nevada,Western Kentucky,home,raw,interceptions,1,0,-1,1,kneel_accounting
401864432,2026,1,regular,Western Kentucky,Nevada,away,raw,total_plays,82,80,-2,2,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Western Kentucky,Nevada,away,raw,total_yards,367,374.0,7.0,7.0,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Western Kentucky,Nevada,away,raw,pass_attempts,40,39,-1,1,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Western Kentucky,Nevada,away,raw,completions,24,23,-1,1,kneel_accounting
401864432,2026,1,regular,Western Kentucky,Nevada,away,raw,net_pass_yards,203,198.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Western Kentucky,Nevada,away,raw,rush_attempts,42,41,-1,1,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Western Kentucky,Nevada,away,raw,rush_yards,164,176.0,12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401864432,2026,1,regular,Western Kentucky,Nevada,away,raw,turnovers,2,0,-2,2,kneel_accounting
401864432,2026,1,regular,Western Kentucky,Nevada,away,raw,fumbles_lost,2,0,-2,2,kneel_accounting
401864432,2026,1,regular,Western Kentucky,Nevada,away,raw,third_down_attempts,17,16,-1,1,kneel_accounting
401858437,2026,1,regular,Washington,Washington State,home,raw,total_plays,64,62,-2,2,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington,Washington State,home,raw,total_yards,402,403.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington,Washington State,home,raw,pass_attempts,35,34,-1,1,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington,Washington State,home,raw,completions,24,23,-1,1,kneel_accounting
401858437,2026,1,regular,Washington,Washington State,home,raw,net_pass_yards,268,263.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington,Washington State,home,raw,rush_attempts,29,28,-1,1,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington,Washington State,home,raw,rush_yards,134,140.0,6.0,6.0,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,raw,total_plays,56,53,-3,3,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,raw,total_yards,242,240.0,-2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,raw,pass_attempts,25,23,-2,2,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,raw,rush_attempts,31,30,-1,1,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,raw,rush_yards,100,98.0,-2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401858437,2026,1,regular,Washington State,Washington,away,raw,turnovers,3,1,-2,2,kneel_accounting
401858437,2026,1,regular,Washington State,Washington,away,raw,interceptions,2,1,-1,1,kneel_accounting
401858437,2026,1,regular,Washington State,Washington,away,raw,fumbles_lost,1,0,-1,1,kneel_accounting
401858437,2026,1,regular,Washington State,Washington,away,raw,third_down_attempts,9,10,1,1,kneel_accounting
401856661,2026,1,regular,Ole Miss,Louisville,home,raw,total_plays,78,76,-2,2,fumble_or_safety_swallows_scrimmage_type
401856661,2026,1,regular,Ole Miss,Louisville,home,raw,total_yards,488,504.0,16.0,16.0,fumble_or_safety_swallows_scrimmage_type
401856661,2026,1,regular,Ole Miss,Louisville,home,raw,rush_attempts,41,39,-2,2,fumble_or_safety_swallows_scrimmage_type
401856661,2026,1,regular,Ole Miss,Louisville,home,raw,rush_yards,152,168.0,16.0,16.0,fumble_or_safety_swallows_scrimmage_type
401856661,2026,1,regular,Ole Miss,Louisville,home,raw,fourth_down_attempts,2,1,-1,1,spike_accounting
401856661,2026,1,regular,Louisville,Ole Miss,away,raw,total_plays,68,67,-1,1,fumble_or_safety_swallows_scrimmage_type
401856661,2026,1,regular,Louisville,Ole Miss,away,raw,total_yards,469,501.0,32.0,32.0,fumble_or_safety_swallows_scrimmage_type
401856661,2026,1,regular,Louisville,Ole Miss,away,raw,rush_attempts,39,38,-1,1,fumble_or_safety_swallows_scrimmage_type
401856661,2026,1,regular,Louisville,Ole Miss,away,raw,rush_yards,162,194.0,32.0,32.0,fumble_or_safety_swallows_scrimmage_type
401856661,2026,1,regular,Louisville,Ole Miss,away,raw,fourth_down_attempts,1,0,-1,1,spike_accounting
401858438,2026,1,regular,Notre Dame,Wisconsin,home,raw,total_plays,61,59,-2,2,fumble_or_safety_swallows_scrimmage_type
401858438,2026,1,regular,Notre Dame,Wisconsin,home,raw,total_yards,350,357.0,7.0,7.0,fumble_or_safety_swallows_scrimmage_type
